40043,-0.36,-1.15,1.02,211.07,76.46,-81.69
40064,-0.31,-1.32,0.98,182.29,79.33,-58.46
40083,-0.31,-1.40,1.05,271.31,75.43,-76.45
40103,-0.39,-1.25,1.11,345.83,55.12,-81.39
40123,-0.41,-1.09,1.09,358.88,38.23,-54.92
40144,-0.48,-1.09,1.09,341.25,39.69,-25.35
40163,-0.41,-1.11,1.06,342.78,25.30,-14.43
40184,-0.40,-1.13,1.06,348.57,0.06,-37.24
40203,-0.40,-1.04,0.99,370.46,-7.20,-59.92
40223,-0.37,-0.93,0.96,359.49,9.02,-67.18
40244,-0.43,-0.89,0.93,318.88,27.32,-70.23
40263,-0.44,-0.89,0.92,300.46,27.86,-61.57
40284,-0.41,-0.93,0.90,298.81,-15.37,-46.57
40303,-0.39,-0.91,0.91,312.41,-38.60,-49.25
40323,-0.43,-0.95,0.88,326.07,-27.81,-56.20
40343,-0.39,-0.93,0.86,354.67,-2.75,-60.29
40363,-0.42,-0.89,0.85,360.40,22.13,-61.20
40384,-0.40,-0.84,0.83,383.94,39.69,-39.37
40403,-0.42,-0.85,0.84,408.57,49.02,-8.70
40423,-0.40,-0.88,0.84,470.95,61.46,17.46
40443,-0.45,-0.81,0.82,543.33,94.75,33.61
40463,-0.39,-0.71,0.76,581.44,120.97,45.69
40483,-0.35,-0.62,0.71,607.66,136.40,58.37
40504,-0.40,-0.52,0.73,602.78,170.06,83.86
40523,-0.47,-0.51,0.72,589.85,187.68,89.47
40543,-0.52,-0.50,0.67,594.73,202.56,86.85
40563,-0.50,-0.46,0.59,615.03,210.43,82.76
40584,-0.57,-0.37,0.58,634.06,208.96,92.94
40603,-0.56,-0.27,0.58,671.44,187.19,121.11
40623,-0.61,-0.16,0.56,699.18,164.69,163.19
40643,-0.55,-0.08,0.55,717.11,155.06,170.99
40663,-0.48,-0.01,0.49,738.08,186.22,133.68
40684,-0.37,0.06,0.32,744.97,220.97,86.24
40703,-0.35,0.07,0.25,710.46,243.05,54.96
40723,-0.54,0.17,0.20,669.91,241.22,49.71
40743,-0.67,0.26,0.14,607.47,214.75,88.74
40763,-0.59,0.20,0.01,570.40,200.85,112.33
40784,-0.51,0.09,-0.09,583.39,212.01,101.18
40803,-0.42,0.03,-0.12,629.00,238.60,61.66
40823,-0.49,0.12,-0.24,662.72,224.75,45.93
40843,-0.55,0.24,-0.33,643.88,186.22,68.13
40863,-0.65,0.30,-0.31,575.28,156.95,97.21
40884,-0.57,0.35,-0.32,529.61,113.41,136.85
40903,-0.58,0.44,-0.26,514.06,89.21,183.61
40924,-0.60,0.55,-0.26,526.07,69.15,236.42
40944,-0.52,0.49,-0.29,537.53,106.04,275.20
40963,-0.32,0.43,-0.40,544.73,198.41,257.15
40984,-0.35,0.31,-0.44,538.94,277.44,192.09
41004,-0.37,0.29,-0.51,484.55,253.72,141.66
41023,-0.43,0.27,-0.57,407.90,233.60,131.66
41043,-0.45,0.21,-0.61,350.16,199.27,154.47
41063,-0.35,0.12,-0.69,329.00,212.68,193.37
41083,-0.31,0.02,-0.69,354.30,237.99,208.25
41104,-0.30,-0.01,-0.68,414.49,249.57,207.82
41123,-0.29,0.04,-0.67,462.90,252.07,195.38
41143,-0.27,0.14,-0.69,453.14,263.05,187.70
41163,-0.29,0.22,-0.70,395.40,258.05,196.91
41183,-0.29,0.24,-0.82,289.18,246.95,219.77
41204,-0.18,0.04,-0.88,244.36,225.79,235.75
41223,-0.15,0.25,-0.80,299.73,283.78,208.49
41243,-0.25,0.33,-0.80,235.03,246.52,197.03
41263,-0.24,0.29,-0.86,136.25,176.65,187.58
41283,-0.24,0.16,-0.84,84.36,197.74,198.61
41304,-0.21,0.03,-0.88,52.60,223.78,197.52
41323,-0.15,0.07,-0.91,115.28,239.69,184.53
41343,-0.12,0.08,-0.95,177.78,227.74,147.94
41363,-0.14,0.14,-0.84,265.58,189.21,134.47
41383,-0.10,0.40,-0.95,239.55,99.21,138.61
41404,-0.01,0.19,-1.07,-21.06,136.04,153.07
41423,-0.07,-0.02,-0.94,-11.49,158.54,140.99
41443,-0.09,-0.09,-0.97,82.78,133.11,122.76
41464,-0.07,-0.01,-1.01,139.85,127.68,106.11
41483,-0.06,0.08,-0.96,159.49,100.79,98.00
41504,0.12,0.12,-1.26,34.73,163.60,84.29
41523,-0.15,0.04,-1.01,38.75,162.62,103.31
41543,0.03,0.01,-1.16,54.91,126.34,90.75
41563,-0.02,-0.05,-1.09,172.60,160.55,68.55
41583,-0.13,0.05,-1.04,211.38,34.51,70.26
41604,-0.03,0.23,-1.09,219.55,-4.03,61.30
41623,-0.07,0.40,-1.05,98.81,-62.07,85.69
41643,0.01,0.24,-1.00,17.29,-81.28,64.16
41663,-0.00,0.12,-0.96,40.34,-100.61,31.91
41683,0.20,0.01,-1.15,41.99,-34.39,-25.41
